time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-04-14T12:04:33.699Z,-25.7639,-69.5294,33.1,4.9,mww,,64,1.035,0.81,us,us70008vze,2020-06-30T14:03:09.040Z,"84km NE of Diego de Almagro, Chile",earthquake,3.9,3.5,0.08,15,reviewed,us,us
2020-04-14T07:27:55.772Z,-15.3148,-176.4295,10,4.9,mb,,82,1.918,1.15,us,us70008vwf,2020-06-30T14:03:08.040Z,"218km ESE of Sigave, Wallis and Futuna",earthquake,10.7,1.8,0.043,171,reviewed,us,us
2020-04-14T06:31:49.859Z,7.1792,143.2839,10,5.2,mww,,58,6.557,0.83,us,us70008vvz,2020-06-30T14:03:08.040Z,"60km NNE of Eauripik, Micronesia",earthquake,8.9,1.8,0.068,21,reviewed,us,us
2020-04-14T04:10:18.259Z,40.0326,84.5004,10,4.5,mb,,68,4.187,0.54,us,us70008vum,2020-06-30T14:03:08.040Z,"229km SE of Kuqa, China",earthquake,5.9,1.9,0.121,20,reviewed,us,us
2020-04-14T02:46:26.348Z,45.3319,149.9906,51.24,5,mww,,84,5.281,0.48,us,us70008vu4,2020-06-30T14:03:07.040Z,"165km E of Kuril'sk, Russia",earthquake,8.6,4.3,0.08,15,reviewed,us,us
2020-04-14T02:37:09.750Z,-6.3654,152.0399,10,4.5,mb,,114,2.163,0.73,us,us7000912e,2020-06-30T14:03:17.040Z,"224km S of Kokopo, Papua New Guinea",earthquake,7.5,1.9,0.171,10,reviewed,us,us
2020-04-14T01:27:03.362Z,-17.9895,169.024,224.66,4.8,mb,,75,3.071,0.77,us,us70008vsx,2020-06-30T14:03:07.040Z,"79km ESE of Port-Vila, Vanuatu",earthquake,8.6,6.9,0.07,62,reviewed,us,us
2020-04-14T01:06:47.913Z,-30.3889,-176.3478,31,6,mww,,14,1.785,0.71,us,us70008vsp,2020-06-30T14:03:07.040Z,"194km SE of Raoul Island, New Zealand",earthquake,7.4,1.8,0.042,54,reviewed,us,us
2020-04-14T01:02:11.217Z,-33.0649,-178.2799,10,4.5,mb,,77,6.743,0.64,us,us7000912b,2020-06-30T14:03:17.040Z,"190km SSE of L'Esperance Rock, New Zealand",earthquake,12.5,1.9,0.172,10,reviewed,us,us
2020-04-13T20:44:19.546Z,4.0085,-76.2402,156.54,4.6,mb,,115,2.086,0.93,us,us700090hk,2020-06-30T14:03:17.040Z,"2km NW of San Pedro, Colombia",earthquake,8.1,4.9,0.122,20,reviewed,us,us
2020-04-13T18:45:31.582Z,-29.2473,-67.9992,106.75,4.8,mwr,,30,1.963,1,us,us70008vkz,2020-06-30T14:03:06.040Z,"49km W of Chilecito, Argentina",earthquake,6.4,4.3,,,reviewed,us,guc
2020-04-13T14:59:35.531Z,0.2905,126.8276,38.49,5,mb,,44,0.72,0.85,us,us70008vi8,2020-06-30T14:03:05.040Z,"81km SW of Kota Ternate, Indonesia",earthquake,6.1,5.7,0.052,118,reviewed,us,us
2020-04-13T13:18:27.874Z,-14.2634,-73.2125,69.79,5.2,mww,,65,4.197,1.14,us,us70008vh3,2020-06-30T14:03:05.040Z,"69km SSE of Andahuaylas, Peru",earthquake,8,5.2,0.054,33,reviewed,us,us
2020-04-13T06:44:26.940Z,3.7387,125.388,42.32,5,mb,,44,3.314,0.56,us,us70008vcy,2020-06-30T14:03:04.040Z,"184km S of Sarangani, Philippines",earthquake,7.3,2,0.052,118,reviewed,us,us
2020-04-13T01:42:52.499Z,48.2516,154.3212,52.46,5,mww,,110,5.315,0.74,us,us70008v9d,2020-06-30T14:03:03.040Z,"299km SSW of Severo-Kuril'sk, Russia",earthquake,9.5,4.9,0.08,15,reviewed,us,us
2020-04-12T17:50:14.925Z,-24.3984,-174.8289,10,4.6,mb,,94,5.565,0.85,us,us70008yme,2020-06-30T14:03:15.040Z,"South of Tonga",earthquake,13.5,1.9,0.145,16,reviewed,us,us
2020-04-12T17:45:20.304Z,-33.0285,89.1037,10,4.5,mb,,161,40.266,0.53,us,us70008ym7,2020-06-30T14:03:15.040Z,"South Indian Ocean",earthquake,12.9,1.9,0.164,11,reviewed,us,us
2020-04-12T15:49:40.900Z,-60.9669,-23.947,10,4.8,mb,,62,13.57,0.71,us,us70008ym4,2020-06-30T14:03:14.040Z,"258km SSE of Bristol Island, South Sandwich Islands",earthquake,8.2,1.8,0.143,22,reviewed,us,us
2020-04-12T13:28:31.005Z,-19.2494,-172.661,10,4.7,mb,,93,2.589,0.85,us,us70008uvb,2020-06-30T14:03:02.040Z,"154km ESE of Neiafu, Tonga",earthquake,6.9,1.9,0.114,26,reviewed,us,us
2020-04-12T13:11:51.635Z,41.735,141.9682,46.3,4.6,mb,,133,1.164,0.48,us,us70008uuw,2020-06-30T14:03:02.040Z,"74km SSW of Shizunai, Japan",earthquake,7.6,6.6,0.045,149,reviewed,us,us
2020-04-12T12:47:45.711Z,-4.229,152.0275,10,4.8,mb,,68,0.14,1.02,us,us70008uui,2020-06-30T14:03:02.040Z,"16km WSW of Rabaul, Papua New Guinea",earthquake,4.1,1.9,0.113,24,reviewed,us,us
2020-04-12T12:31:13.698Z,7.3954,-77.1263,47.51,4.8,mb,,90,3.208,0.72,us,us70008uu4,2020-06-30T14:03:02.040Z,"5km SSW of Riosucio, Colombia",earthquake,9.1,8.4,0.071,62,reviewed,us,us
2020-04-12T12:25:10.152Z,-4.211,151.9344,10,5.1,mww,,54,0.229,0.75,us,us70008utw,2020-06-30T14:03:02.040Z,"26km W of Rabaul, Papua New Guinea",earthquake,9.4,1.9,0.078,16,reviewed,us,us
2020-04-12T11:36:40.880Z,24.0188,122.2244,38.27,4.6,mwr,,88,0.595,0.71,us,us70008ut2,2020-06-30T14:03:02.040Z,"63km E of Hualian, Taiwan",earthquake,3.6,7.4,0.08,15,reviewed,us,us
2020-04-12T11:33:16.614Z,-5.3565,152.574,10,5,mww,,100,1.227,0.81,us,us70008ut0,2020-06-30T14:03:01.040Z,"110km SSW of Taron, Papua New Guinea",earthquake,8.2,1.9,0.086,13,reviewed,us,us
2020-04-12T11:22:34.577Z,17.8508,145.7301,186.6,4.6,mb,,129,2.596,0.51,us,us70008uta,2020-06-30T14:03:02.040Z,"29km S of Pagan, Northern Mariana Islands",earthquake,10,7.5,0.095,33,reviewed,us,us
2020-04-12T06:57:47.541Z,-36.9558,77.393,10,6.1,mww,,23,0.85,0.84,us,us70008um8,2020-06-30T14:03:01.040Z,"97km N of Amsterdam Island, France",earthquake,7.4,1.7,0.045,48,reviewed,us,us
2020-04-12T06:50:10.657Z,-19.7498,-172.7118,10,4.5,mb,,159,2.712,0.48,us,us70008up0,2020-06-30T14:03:01.040Z,"171km E of Pangai, Tonga",earthquake,12.5,1.9,0.118,21,reviewed,us,us
2020-04-12T03:27:54.632Z,-6.6694,130.4918,86.84,4.5,mb,,43,1.53,1.03,us,us70008uj0,2020-06-30T14:03:01.040Z,"168km NNW of Saumlaki, Indonesia",earthquake,4.7,7.2,0.101,29,reviewed,us,us
2020-04-12T02:41:46.006Z,6.7502,-72.9651,163.67,4.6,mb,,62,2.324,1.28,us,us70008uic,2020-06-30T14:03:00.040Z,"8km NE of Aratoca, Colombia",earthquake,7,8.2,0.03,327,reviewed,us,us
2020-04-12T02:23:13.223Z,38.4642,44.3085,10,4.6,mb,,39,0.993,0.99,us,us70008ui2,2020-06-30T14:03:00.040Z,"23km SSE of Saray, Turkey",earthquake,4.4,1.9,0.05,120,reviewed,us,us
2020-04-12T01:26:16.298Z,-5.4227,146.8352,35,4.5,mb,,121,3.398,0.83,us,us70008ylh,2020-06-30T14:03:14.040Z,"117km E of Madang, Papua New Guinea",earthquake,10.9,1.8,0.139,15,reviewed,us,us
2020-04-12T00:46:19.649Z,-40.1571,78.3071,10,5.4,mww,,67,2.426,0.83,us,us70008ylg,2020-06-30T14:03:14.040Z,"266km SSE of Amsterdam Island, France",earthquake,10.4,1.8,0.089,12,reviewed,us,us
2020-04-12T00:07:48.173Z,-40.3296,78.3668,10,5.3,mww,,67,2.604,0.64,us,us70008yle,2020-06-30T14:03:14.040Z,"286km SSE of Amsterdam Island, France",earthquake,10.9,1.8,0.086,13,reviewed,us,us
2020-04-11T22:33:45.704Z,-24.2993,-176.5348,50.14,5,mb,,116,5.081,0.78,us,us70008ude,2020-06-30T14:02:59.040Z,"South of the Fiji Islands",earthquake,9.3,3.5,0.077,53,reviewed,us,us
2020-04-11T21:24:31.237Z,-19.3189,-172.7632,10,4.5,mb,,79,2.691,1.24,us,us70008yk6,2020-06-30T14:03:14.040Z,"148km ESE of Neiafu, Tonga",earthquake,10.7,1.8,0.113,23,reviewed,us,us
2020-04-11T20:33:06.638Z,-19.3561,-172.7827,13.85,4.6,mb,,79,2.712,1.01,us,us70008yk2,2020-06-30T14:03:14.040Z,"148km ESE of Neiafu, Tonga",earthquake,10.7,4.2,0.108,26,reviewed,us,us
2020-04-11T20:26:33.851Z,28.1012,142.6458,18.18,4.7,mb,,137,1.082,0.51,us,us70008u8j,2020-06-30T14:02:59.040Z,"120km NNE of Chichi-shima, Japan",earthquake,8,4.6,0.072,58,reviewed,us,us
2020-04-11T20:23:46.754Z,2.3949,127.2288,92.19,4.9,mb,,42,1.618,0.99,us,us70008u8d,2020-06-30T14:02:59.040Z,"113km NW of Tobelo, Indonesia",earthquake,6.8,5.1,0.064,81,reviewed,us,us
2020-04-11T19:59:32.949Z,-19.5226,-172.7821,10,4.8,mb,,80,2.732,1.09,us,us70008u7x,2020-06-30T14:02:59.040Z,"159km SE of Neiafu, Tonga",earthquake,9.4,1.8,0.075,62,reviewed,us,us
2020-04-11T18:36:16.561Z,-21.7785,68.3016,10,4.5,mb,,94,39.124,0.61,us,us70008yjy,2020-06-30T14:03:14.040Z,"Mid-Indian Ridge",earthquake,16.2,1.9,0.144,14,reviewed,us,us
2020-04-11T18:22:42.271Z,-19.4108,-173.0467,34.33,5.2,mww,,39,2.966,0.89,us,us70008u4a,2020-06-30T14:02:58.040Z,"129km SE of Neiafu, Tonga",earthquake,5.6,3.7,0.08,15,reviewed,us,us
2020-04-11T16:22:50.940Z,38.0421667,-118.758,8.94,4.57,mw,62,89,0.2888,0.1,nc,nc73367575,2020-06-30T14:02:57.040Z,"29km SE of Bodie, CA",earthquake,0.19,1.08,,4,reviewed,nc,nc
2020-04-11T15:44:47.876Z,36.214,140.0096,58.13,4.8,mww,,68,0.147,0.96,us,us70008ty7,2020-06-30T14:02:56.040Z,"8km W of Tsukuba, Japan",earthquake,6.2,3.9,0.089,12,reviewed,us,us
2020-04-11T14:36:37.040Z,38.0525,-118.7333333,8.45,5.24,mw,46,97,0.268,0.06,nc,nc73367270,2020-12-19T14:46:47.900Z,"30km SE of Bodie, CA",earthquake,0.21,1.15,,4,reviewed,nc,nc
2020-04-11T13:56:40.828Z,-31.4427,-69.4385,114.99,4.6,mb,,35,0.652,1.12,us,us70008tv2,2020-06-30T14:02:55.040Z,"12km SSW of Calingasta, Argentina",earthquake,6.3,5.9,0.05,118,reviewed,us,us
2020-04-11T12:00:39.808Z,-21.4696,68.7395,10,4.5,mb,,58,38.069,0.47,us,us70008yjm,2020-06-30T14:03:13.040Z,"Mid-Indian Ridge",earthquake,11.9,1.9,0.086,40,reviewed,us,us
2020-04-11T10:22:54.805Z,35.0348,26.1595,37.72,4.9,mww,,48,0.965,0.88,us,us70008try,2020-06-30T14:02:54.040Z,"18km E of Makry Gialos, Greece",earthquake,5.4,4.7,0.075,17,reviewed,us,us
2020-04-11T07:23:34.322Z,-5.4061,68.7517,10,4.6,mb,,117,4.183,0.68,us,us70008tqh,2020-06-30T14:02:53.040Z,"Chagos Archipelago region",earthquake,10,1.9,0.082,45,reviewed,us,us
2020-04-11T05:35:44.888Z,-26.4076,-179.174,385.7,4.6,mb,,107,3.034,0.75,us,us70008tnw,2020-06-30T14:02:53.040Z,"South of the Fiji Islands",earthquake,10.1,5.3,0.081,45,reviewed,us,us
2020-04-11T03:19:19.948Z,28.1007,142.67,10,5.2,mww,,35,1.089,1.04,us,us70008tn9,2020-06-30T14:02:53.040Z,"121km NNE of Chichi-shima, Japan",earthquake,6.6,1.8,0.073,18,reviewed,us,us
2020-04-10T23:27:51.081Z,-8.6473,-74.3805,155.59,4.5,mb,,104,1.892,0.97,us,us70008tl4,2020-06-30T14:02:53.040Z,"35km SSE of Pucallpa, Peru",earthquake,7.9,7.3,0.049,122,reviewed,us,us
2020-04-10T19:58:25.496Z,-9.5052,148.7686,10,4.5,mb,,140,1.59,0.72,us,us70008yei,2020-06-30T14:03:13.040Z,"100km SE of Popondetta, Papua New Guinea",earthquake,5.6,1.9,0.089,41,reviewed,us,us
2020-04-10T19:26:45.115Z,-8.639,148.1395,111.41,4.5,mb,,86,1.231,0.67,us,us70008tfp,2020-06-30T14:02:52.040Z,"17km NW of Popondetta, Papua New Guinea",earthquake,7.1,6.2,0.068,76,reviewed,us,us
2020-04-10T18:45:49.730Z,5.5945,126.4894,79.86,5.1,mww,,32,1.722,0.89,us,us70008tex,2020-06-30T14:02:52.040Z,"91km SSE of Pondaguitan, Philippines",earthquake,5.5,3.6,0.066,22,reviewed,us,us
2020-04-10T18:24:38.000Z,-23.4111,-175.4059,10,4.9,mb,,96,6.235,0.87,us,us70008yed,2020-06-30T14:03:13.040Z,"234km SSW of `Ohonua, Tonga",earthquake,5.3,1.8,0.126,24,reviewed,us,us
2020-04-10T16:44:56.425Z,20.4677,122.1097,160,5.9,mww,,25,2.527,1.11,us,us70008tc8,2020-06-30T14:02:52.040Z,"14km E of Basco, Philippines",earthquake,7.4,1.9,0.044,50,reviewed,us,us
2020-04-10T16:38:06.408Z,-58.0955,-25.7252,66.44,5.1,mb,,66,7.115,0.96,us,us70008tc7,2020-06-30T14:02:52.040Z,"114km NNE of Bristol Island, South Sandwich Islands",earthquake,10.6,5.3,0.065,76,reviewed,us,us
2020-04-10T14:46:04.834Z,-22.97,171.7414,10,4.7,mb,,113,3.744,0.91,us,us70008t9n,2020-06-30T14:02:51.040Z,"70km SSW of Ile Hunter, New Caledonia",earthquake,9.7,1.9,0.113,24,reviewed,us,us
2020-04-10T10:22:56.983Z,41.939,142.3391,59.52,4.5,mb,,85,1.496,0.84,us,us70008t5u,2020-06-30T14:02:51.040Z,"43km S of Shizunai, Japan",earthquake,5,6.2,0.047,135,reviewed,us,us
2020-04-10T06:46:16.438Z,-2.955,146.6746,10,4.7,mb,,65,1.139,0.79,us,us70008t2d,2020-06-30T14:02:50.040Z,"122km SSW of Lorengau, Papua New Guinea",earthquake,6.6,1.6,0.126,19,reviewed,us,us
2020-04-10T04:40:18.982Z,12.512,144.0556,10,5,mb,,71,1.331,0.81,us,us70008t0m,2020-12-25T04:50:28.345Z,"106km SW of Merizo Village, Guam",earthquake,9.1,1.9,0.063,81,reviewed,us,us
2020-04-10T04:28:50.362Z,-3.1872,147.2225,10,4.6,mb,,173,1.145,1.15,us,us70008ydy,2020-06-30T14:03:12.040Z,"128km S of Lorengau, Papua New Guinea",earthquake,9.3,2,0.146,14,reviewed,us,us
2020-04-10T03:46:21.013Z,-3.134,146.9018,10,4.9,mb,,74,1.178,0.88,us,us70008szx,2020-06-30T14:02:50.040Z,"129km SSW of Lorengau, Papua New Guinea",earthquake,5.5,1.9,0.083,46,reviewed,us,us
2020-04-10T00:20:31.129Z,-21.4979,33.47,10,4.5,mb,,50,6.039,1.12,us,us70008swk,2020-06-30T14:02:50.040Z,"169km SSE of Chipinge, Zimbabwe",earthquake,8.1,1.8,0.092,35,reviewed,us,us
2020-04-09T21:28:45.686Z,-33.0389,-179.0388,79.48,4.5,mb,,107,3.899,0.92,us,us70008xm8,2020-06-30T14:03:12.040Z,"178km S of L'Esperance Rock, New Zealand",earthquake,10.3,8,0.135,16,reviewed,us,us
2020-04-09T21:01:07.649Z,-58.8776,-24.9645,10,4.5,mb,,107,19.36,0.39,us,us70008xm7,2020-06-30T14:03:12.040Z,"91km E of Bristol Island, South Sandwich Islands",earthquake,14.5,2,0.136,16,reviewed,us,us
2020-04-09T19:51:37.074Z,36.5384,71.2798,228.21,4.5,mb,,45,2.701,0.95,us,us70008spr,2020-06-30T14:02:50.040Z,"27km SW of Ashkasham, Afghanistan",earthquake,7.3,5.3,0.04,179,reviewed,us,us
2020-04-09T17:26:26.403Z,-5.3426,68.6654,10,5.3,mww,,40,4.288,0.95,us,us70008sj4,2020-06-30T14:02:49.040Z,"Chagos Archipelago region",earthquake,8,1.8,0.055,32,reviewed,us,us
2020-04-09T16:57:15.506Z,-7.1638,129.2884,144.57,4.6,mb,,43,2.152,0.77,us,us70008shn,2020-06-30T14:02:49.040Z,"240km WNW of Saumlaki, Indonesia",earthquake,6.4,6.4,0.085,47,reviewed,us,us
2020-04-09T16:07:53.239Z,-30.6448,-177.0275,10,5,mb,,57,1.599,0.81,us,us70008sfy,2020-06-30T14:02:49.040Z,"174km SSE of Raoul Island, New Zealand",earthquake,10.3,1.8,0.059,90,reviewed,us,us
2020-04-09T14:06:52.104Z,-18.18,-69.611,141.89,5,mww,,74,0.182,0.53,us,us70008se7,2020-06-30T14:02:49.040Z,"5km WNW of Putre, Chile",earthquake,5.7,4.5,0.069,20,reviewed,us,us
2020-04-09T12:20:36.106Z,24.8935,-45.8738,10,5.1,mww,,60,19.19,0.88,us,us70008sc8,2020-06-30T14:02:49.040Z,"Northern Mid-Atlantic Ridge",earthquake,10.8,1.8,0.065,23,reviewed,us,us
2020-04-09T12:11:18.152Z,13.2645,-87.7007,175.02,4.6,mb,,124,0.87,0.89,us,us70008sc0,2020-06-30T14:02:49.040Z,"5km WSW of Amapala, Honduras",earthquake,7.5,7,0.033,281,reviewed,us,us
2020-04-09T10:53:52.419Z,-35.8656,-103.8884,10,5,mb,,53,24.32,0.89,us,us70008sb4,2020-06-30T14:02:49.040Z,"Southeast of Easter Island",earthquake,12.9,1.8,0.04,377,reviewed,us,us
2020-04-09T10:41:23.126Z,-18.7124,-173.6499,10,4.6,mb,,103,3.543,0.56,us,us70008xlp,2020-06-30T14:03:12.040Z,"35km E of Neiafu, Tonga",earthquake,5.8,1.9,0.152,15,reviewed,us,us
2020-04-09T09:43:59.498Z,-24.1628,-67.0314,163.61,4.8,mwr,,44,1.6,0.99,us,us70008sag,2020-06-30T14:02:49.040Z,"72km W of San Antonio de los Cobres, Argentina",earthquake,7.3,5,,,reviewed,us,guc
2020-04-09T06:19:29.130Z,-27.6773,65.0565,10,4.6,mb,,87,10.99,0.51,us,us70008xlg,2020-06-30T14:03:12.040Z,"Indian Ocean Triple Junction",earthquake,9.8,1.9,0.132,17,reviewed,us,us
2020-04-09T01:43:36.543Z,-1.524,134.1041,37.2,4.6,mb,,104,2.314,0.84,us,us70008s4b,2020-06-30T14:02:48.040Z,"72km S of Manokwari, Indonesia",earthquake,9.7,7.1,0.074,55,reviewed,us,us
2020-04-08T20:04:46.651Z,13.5467,-92.1053,10,4.5,mb,,166,1.05,1.19,us,us70008rx6,2020-06-30T14:02:47.040Z,"85km SSW of Champerico, Guatemala",earthquake,4.8,1.9,0.047,132,reviewed,us,us
2020-04-08T19:29:58.299Z,-41.6822,-104.1752,10,4.6,mb,,114,15.117,1.15,us,us70008wvs,2020-06-30T14:03:11.040Z,"Southern Pacific Ocean",earthquake,12.2,1.8,0.141,15,reviewed,us,us
2020-04-08T17:09:44.289Z,-32.2754,-178.1855,10,4.8,mb,,135,8.121,0.67,us,us70008wvn,2020-06-30T14:03:11.040Z,"115km SE of L'Esperance Rock, New Zealand",earthquake,11.9,1.9,0.155,13,reviewed,us,us
2020-04-08T14:32:49.300Z,10.5208,-83.31,10,4.5,mb,,133,1.631,0.79,us,us70008rnq,2020-06-30T14:02:45.040Z,"48km N of Batan, Costa Rica",earthquake,6.5,1.9,0.112,23,reviewed,us,us
2020-04-08T12:32:10.372Z,37.6187,140.5661,88.57,4.5,mb,,129,2.169,0.88,us,us70008wvj,2020-06-30T14:03:11.040Z,"12km ENE of Nihommatsu, Japan",earthquake,9,7.6,0.081,44,reviewed,us,us
2020-04-08T10:02:32.491Z,-15.7188,-177.5486,422,5.5,mww,,32,1.508,0.84,us,us70008rje,2020-06-30T14:02:45.040Z,"170km SSE of Sigave, Wallis and Futuna",earthquake,10.3,1.9,0.075,17,reviewed,us,us
2020-04-08T07:58:53.266Z,28.3402,142.4761,21.19,4.6,mb,,116,1.266,1.03,us,us70008rgm,2020-06-30T14:02:45.040Z,"141km N of Chichi-shima, Japan",earthquake,5.6,5.1,0.066,69,reviewed,us,us
2020-04-08T05:55:50.579Z,26.6875,126.6535,102.77,5,mb,,55,1.455,0.79,us,us70008rei,2020-06-30T14:02:44.040Z,"115km WNW of Naha-shi, Japan",earthquake,7.3,6.3,0.034,280,reviewed,us,us
2020-04-08T03:32:03.809Z,-1.432,120.0652,9.22,4.5,mb,,49,2.625,0.72,us,us70008rbp,2020-06-30T14:02:44.040Z,"63km SSE of Palu, Indonesia",earthquake,6.2,5.4,0.128,18,reviewed,us,us
2020-04-07T23:14:59.415Z,24.7214,128.0036,10,4.5,mb,,98,2.119,0.92,us,us70008wmx,2020-06-21T00:55:19.040Z,"159km SSE of Itoman, Japan",earthquake,8.3,1.9,0.124,19,reviewed,us,us
2020-04-07T21:51:26.005Z,39.7884,73.9151,17.35,4.6,mb,,87,1.657,0.75,us,us70008r3h,2020-06-21T00:55:19.040Z,"57km E of Sary-Tash, Kyrgyzstan",earthquake,5.9,4.4,0.071,58,reviewed,us,us
2020-04-07T20:10:01.092Z,-6.3451,148.8081,47.68,4.7,mb,,72,3.45,0.99,us,us70008qz7,2020-06-21T00:55:18.040Z,"83km W of Kandrian, Papua New Guinea",earthquake,9,5.5,0.059,97,reviewed,us,us
